timestamp,symbol,price
2025-10-08T20:12:15.307208,AAPL,0.09
2025-10-08T20:12:15.318771,AAPL,0.09
2025-10-08T20:12:15.329327,AAPL,0.09
2025-10-08T20:12:15.340466,AAPL,0.08
2025-10-08T20:12:15.350911,AAPL,0.08
2025-10-08T20:12:15.361456,AAPL,0.08
2025-10-08T20:12:15.372981,AAPL,0.08
2025-10-08T20:12:15.384108,AAPL,0.08
2025-10-08T20:12:15.394951,AAPL,0.08
2025-10-08T20:12:15.405859,AAPL,0.08
2025-10-08T20:12:15.416189,AAPL,0.08
2025-10-08T20:12:15.429162,AAPL,0.08
2025-10-08T20:12:15.441489,AAPL,0.08
2025-10-08T20:12:15.452133,AAPL,0.08
2025-10-08T20:12:15.462725,AAPL,0.08
2025-10-08T20:12:15.473365,AAPL,0.08
2025-10-08T20:12:15.483787,AAPL,0.08
2025-10-08T20:12:15.494230,AAPL,0.08
2025-10-08T20:12:15.505007,AAPL,0.08
2025-10-08T20:12:15.516779,AAPL,0.08
2025-10-08T20:12:15.527942,AAPL,0.08
2025-10-08T20:12:15.538658,AAPL,0.08
2025-10-08T20:12:15.549881,AAPL,0.08
2025-10-08T20:12:15.561325,AAPL,0.08
2025-10-08T20:12:15.572155,AAPL,0.08
2025-10-08T20:12:15.584165,AAPL,0.08
2025-10-08T20:12:15.594786,AAPL,0.08
2025-10-08T20:12:15.605888,AAPL,0.08
2025-10-08T20:12:15.616199,AAPL,0.08
2025-10-08T20:12:15.628302,AAPL,0.08
2025-10-08T20:12:15.638869,AAPL,0.08
2025-10-08T20:12:15.649234,AAPL,0.08
2025-10-08T20:12:15.661538,AAPL,0.08
2025-10-08T20:12:15.673977,AAPL,0.08
2025-10-08T20:12:15.684846,AAPL,0.08
2025-10-08T20:12:15.695245,AAPL,0.08
2025-10-08T20:12:15.705853,AAPL,0.08
2025-10-08T20:12:15.716206,AAPL,0.08
2025-10-08T20:12:15.727445,AAPL,0.08
2025-10-08T20:12:15.738449,AAPL,0.08
2025-10-08T20:12:15.750064,AAPL,0.08
2025-10-08T20:12:15.760881,AAPL,0.08
2025-10-08T20:12:15.771917,AAPL,0.08
2025-10-08T20:12:15.785441,AAPL,0.08
2025-10-08T20:12:15.796230,AAPL,0.08
2025-10-08T20:12:15.806949,AAPL,0.08
2025-10-08T20:12:15.817205,AAPL,0.08
2025-10-08T20:12:15.827911,AAPL,0.08
2025-10-08T20:12:15.838826,AAPL,0.08
2025-10-08T20:12:15.849160,AAPL,0.08
2025-10-08T20:12:15.861294,AAPL,0.08
2025-10-08T20:12:15.872405,AAPL,0.08
2025-10-08T20:12:15.885170,AAPL,0.08
2025-10-08T20:12:15.895651,AAPL,0.08
2025-10-08T20:12:15.906796,AAPL,0.08
2025-10-08T20:12:15.917581,AAPL,0.08
2025-10-08T20:12:15.928083,AAPL,0.08
2025-10-08T20:12:15.941401,AAPL,0.08
2025-10-08T20:12:15.951999,AAPL,0.08
2025-10-08T20:12:15.962646,AAPL,0.08
2025-10-08T20:12:15.973581,AAPL,0.08
2025-10-08T20:12:15.984511,AAPL,0.08
2025-10-08T20:12:15.995122,AAPL,0.08
2025-10-08T20:12:16.005992,AAPL,0.08
2025-10-08T20:12:16.017376,AAPL,0.08
2025-10-08T20:12:16.028163,AAPL,0.08
2025-10-08T20:12:16.041614,AAPL,0.08
2025-10-08T20:12:16.052338,AAPL,0.08
2025-10-08T20:12:16.063582,AAPL,0.08
2025-10-08T20:12:16.074367,AAPL,0.08
2025-10-08T20:12:16.084882,AAPL,0.08
2025-10-08T20:12:16.095851,AAPL,0.08
2025-10-08T20:12:16.106393,AAPL,0.08
2025-10-08T20:12:16.117057,AAPL,0.08
2025-10-08T20:12:16.128246,AAPL,0.08
2025-10-08T20:12:16.138839,AAPL,0.08
2025-10-08T20:12:16.150762,AAPL,0.08
2025-10-08T20:12:16.162368,AAPL,0.08
2025-10-08T20:12:16.173103,AAPL,0.08
2025-10-08T20:12:16.183729,AAPL,0.08
2025-10-08T20:12:16.194076,AAPL,0.08
2025-10-08T20:12:16.206480,AAPL,0.08
2025-10-08T20:12:16.217289,AAPL,0.08
2025-10-08T20:12:16.228002,AAPL,0.08
2025-10-08T20:12:16.238855,AAPL,0.08
2025-10-08T20:12:16.249328,AAPL,0.08
2025-10-08T20:12:16.259982,AAPL,0.08
2025-10-08T20:12:16.273024,AAPL,0.08
2025-10-08T20:12:16.331904,AAPL,0.08
2025-10-08T20:12:16.347368,AAPL,0.08
2025-10-08T20:12:16.357853,AAPL,0.08
2025-10-08T20:12:16.368078,AAPL,0.08
2025-10-08T20:12:16.378543,AAPL,0.08
2025-10-08T20:12:16.389381,AAPL,0.08
2025-10-08T20:12:16.400049,AAPL,0.08
2025-10-08T20:12:16.410586,AAPL,0.08
2025-10-08T20:12:16.420992,AAPL,0.08
2025-10-08T20:12:16.431351,AAPL,0.08
2025-10-08T20:12:16.441814,AAPL,0.08
2025-10-08T20:12:16.452196,AAPL,0.08
2025-10-08T20:12:16.463132,AAPL,0.08
2025-10-08T20:12:16.473808,AAPL,0.08
2025-10-08T20:12:16.484493,AAPL,0.08
2025-10-08T20:12:16.494937,AAPL,0.08
2025-10-08T20:12:16.506247,AAPL,0.08
2025-10-08T20:12:16.516863,AAPL,0.08
2025-10-08T20:12:16.527417,AAPL,0.08
2025-10-08T20:12:16.539443,AAPL,0.08
2025-10-08T20:12:16.550058,AAPL,0.08
2025-10-08T20:12:16.561321,AAPL,0.08
2025-10-08T20:12:16.572497,AAPL,0.08
2025-10-08T20:12:16.583697,AAPL,0.08
2025-10-08T20:12:16.594416,AAPL,0.08
2025-10-08T20:12:16.606689,AAPL,0.08
2025-10-08T20:12:16.617480,AAPL,0.08
2025-10-08T20:12:16.628455,AAPL,0.08
2025-10-08T20:12:16.639193,AAPL,0.08
2025-10-08T20:12:16.649569,AAPL,0.08
2025-10-08T20:12:16.662079,AAPL,0.08
2025-10-08T20:12:16.672750,AAPL,0.08
2025-10-08T20:12:16.684570,AAPL,0.08
2025-10-08T20:12:16.695155,AAPL,0.08
2025-10-08T20:12:16.705722,AAPL,0.08
2025-10-08T20:12:16.716543,AAPL,0.08
2025-10-08T20:12:16.727469,AAPL,0.08
2025-10-08T20:12:16.738826,AAPL,0.08
2025-10-08T20:12:16.750064,AAPL,0.08
2025-10-08T20:12:16.761815,AAPL,0.08
2025-10-08T20:12:16.772890,AAPL,0.08
2025-10-08T20:12:16.783469,AAPL,0.08
2025-10-08T20:12:16.793924,AAPL,0.08
2025-10-08T20:12:16.804428,AAPL,0.08
2025-10-08T20:12:16.814953,AAPL,0.08
2025-10-08T20:12:16.828090,AAPL,0.08
2025-10-08T20:12:16.838325,AAPL,0.08
2025-10-08T20:12:16.848848,AAPL,0.08
2025-10-08T20:12:16.859233,AAPL,0.08
2025-10-08T20:12:16.869697,AAPL,0.08
2025-10-08T20:12:16.880008,AAPL,0.08
2025-10-08T20:12:16.890335,AAPL,0.08
2025-10-08T20:12:16.901113,AAPL,0.08
2025-10-08T20:12:16.912344,AAPL,0.08
2025-10-08T20:12:16.922983,AAPL,0.08
2025-10-08T20:12:16.933688,AAPL,0.08
2025-10-08T20:12:16.944278,AAPL,0.08
2025-10-08T20:12:16.999401,AAPL,0.08
2025-10-08T20:12:17.010714,AAPL,0.08
2025-10-08T20:12:17.021251,AAPL,0.08
2025-10-08T20:12:17.031809,AAPL,0.08
2025-10-08T20:12:17.042413,AAPL,0.08
2025-10-08T20:12:17.053232,AAPL,0.08
2025-10-08T20:12:17.063926,AAPL,0.08
2025-10-08T20:12:17.074229,AAPL,0.08
2025-10-08T20:12:17.084762,AAPL,0.08
2025-10-08T20:12:17.095248,AAPL,0.08
2025-10-08T20:12:17.105658,AAPL,0.08
2025-10-08T20:12:17.117142,AAPL,0.08
2025-10-08T20:12:17.127892,AAPL,0.08
2025-10-08T20:12:17.139069,AAPL,0.08
2025-10-08T20:12:17.149849,AAPL,0.08
2025-10-08T20:12:17.160581,AAPL,0.08
2025-10-08T20:12:17.172673,AAPL,0.08
2025-10-08T20:12:17.183628,AAPL,0.08
2025-10-08T20:12:17.194399,AAPL,0.08
2025-10-08T20:12:17.205827,AAPL,0.08
2025-10-08T20:12:17.216214,AAPL,0.08
2025-10-08T20:12:17.227669,AAPL,0.08
2025-10-08T20:12:17.238474,AAPL,0.08
2025-10-08T20:12:17.249728,AAPL,0.08
2025-10-08T20:12:17.261184,AAPL,0.08
2025-10-08T20:12:17.271725,AAPL,0.08
2025-10-08T20:12:17.282853,AAPL,0.08
2025-10-08T20:12:17.293637,AAPL,0.08
2025-10-08T20:12:17.305746,AAPL,0.08
2025-10-08T20:12:17.316880,AAPL,0.08
2025-10-08T20:12:17.328014,AAPL,0.08
2025-10-08T20:12:17.338932,AAPL,0.08
2025-10-08T20:12:17.349601,AAPL,0.08
2025-10-08T20:12:17.361738,AAPL,0.08
2025-10-08T20:12:17.372707,AAPL,0.08
2025-10-08T20:12:17.384167,AAPL,0.08
2025-10-08T20:12:17.394620,AAPL,0.08
2025-10-08T20:12:17.406010,AAPL,0.08
2025-10-08T20:12:17.416922,AAPL,0.08
2025-10-08T20:12:17.428279,AAPL,0.08
2025-10-08T20:12:17.439669,AAPL,0.08
2025-10-08T20:12:17.450769,AAPL,0.08
2025-10-08T20:12:17.462067,AAPL,0.08
2025-10-08T20:12:17.472965,AAPL,0.08
2025-10-08T20:12:17.483511,AAPL,0.08
2025-10-08T20:12:17.494213,AAPL,0.08
2025-10-08T20:12:17.505745,AAPL,0.08
2025-10-08T20:12:17.517138,AAPL,0.08
2025-10-08T20:12:17.527797,AAPL,0.08
2025-10-08T20:12:17.538642,AAPL,0.08
2025-10-08T20:12:17.549553,AAPL,0.08
2025-10-08T20:12:17.561546,AAPL,0.08
2025-10-08T20:12:17.572477,AAPL,0.08
2025-10-08T20:12:17.583053,AAPL,0.08
2025-10-08T20:12:17.594546,AAPL,0.08
2025-10-08T20:12:17.605007,AAPL,0.08
2025-10-08T20:12:17.617253,AAPL,0.08
2025-10-08T20:12:17.628126,AAPL,0.08
2025-10-08T20:12:17.638673,AAPL,0.08
2025-10-08T20:12:17.651959,AAPL,0.08
2025-10-08T20:12:17.663817,AAPL,0.08
2025-10-08T20:12:17.674229,AAPL,0.08
2025-10-08T20:12:17.684727,AAPL,0.08
2025-10-08T20:12:17.695627,AAPL,0.08
2025-10-08T20:12:17.706432,AAPL,0.08
2025-10-08T20:12:17.717031,AAPL,0.08
2025-10-08T20:12:17.728176,AAPL,0.08
2025-10-08T20:12:17.738835,AAPL,0.08
2025-10-08T20:12:17.749825,AAPL,0.08
2025-10-08T20:12:17.761604,AAPL,0.08
2025-10-08T20:12:17.773210,AAPL,0.08
2025-10-08T20:12:17.783713,AAPL,0.08
2025-10-08T20:12:17.794170,AAPL,0.08
2025-10-08T20:12:17.806142,AAPL,0.08
2025-10-08T20:12:17.816669,AAPL,0.08
2025-10-08T20:12:17.828208,AAPL,0.08
2025-10-08T20:12:17.839232,AAPL,0.08
2025-10-08T20:12:17.850333,AAPL,0.08
2025-10-08T20:12:17.862417,AAPL,0.08
2025-10-08T20:12:17.872938,AAPL,0.08
2025-10-08T20:12:17.883444,AAPL,0.08
2025-10-08T20:12:17.893756,AAPL,0.08
2025-10-08T20:12:17.905341,AAPL,0.08
2025-10-08T20:12:17.915588,AAPL,0.08
2025-10-08T20:12:17.926622,AAPL,0.08
2025-10-08T20:12:17.938788,AAPL,0.08
2025-10-08T20:12:17.949494,AAPL,0.08
2025-10-08T20:12:17.962929,AAPL,0.08
2025-10-08T20:12:17.973457,AAPL,0.08
2025-10-08T20:12:17.984294,AAPL,0.08
2025-10-08T20:12:17.994891,AAPL,0.08
2025-10-08T20:12:18.005398,AAPL,0.08
2025-10-08T20:12:18.015932,AAPL,0.08
2025-10-08T20:12:18.027556,AAPL,0.08
2025-10-08T20:12:18.040668,AAPL,0.08
2025-10-08T20:12:18.051574,AAPL,0.08
2025-10-08T20:12:18.062351,AAPL,0.08
2025-10-08T20:12:18.073586,AAPL,0.08
2025-10-08T20:12:18.084300,AAPL,0.08
2025-10-08T20:12:18.097965,AAPL,0.08
2025-10-08T20:12:18.108220,AAPL,0.08
2025-10-08T20:12:18.118813,AAPL,0.08
2025-10-08T20:12:18.129782,AAPL,0.08
2025-10-08T20:12:18.141437,AAPL,0.08
2025-10-08T20:12:18.152102,AAPL,0.08
2025-10-08T20:12:18.162990,AAPL,0.08
2025-10-08T20:12:18.173768,AAPL,0.08
2025-10-08T20:12:18.184462,AAPL,0.08
2025-10-08T20:12:18.195148,AAPL,0.08
2025-10-08T20:12:18.205572,AAPL,0.08
2025-10-08T20:12:18.216928,AAPL,0.08
2025-10-08T20:12:18.227669,AAPL,0.08
2025-10-08T20:12:18.238795,AAPL,0.08
2025-10-08T20:12:18.251114,AAPL,0.08
2025-10-08T20:12:18.262128,AAPL,0.08
2025-10-08T20:12:18.272535,AAPL,0.08
2025-10-08T20:12:18.283170,AAPL,0.08
2025-10-08T20:12:18.294124,AAPL,0.08
2025-10-08T20:12:18.305981,AAPL,0.08
2025-10-08T20:12:18.317292,AAPL,0.08
2025-10-08T20:12:18.328054,AAPL,0.08
2025-10-08T20:12:18.338441,AAPL,0.08
2025-10-08T20:12:18.349546,AAPL,0.08
2025-10-08T20:12:18.360398,AAPL,0.08
2025-10-08T20:12:18.372458,AAPL,0.08
2025-10-08T20:12:18.383085,AAPL,0.08
2025-10-08T20:12:18.394065,AAPL,0.08
2025-10-08T20:12:18.405935,AAPL,0.08
2025-10-08T20:12:18.416366,AAPL,0.08
2025-10-08T20:12:18.428015,AAPL,0.08
2025-10-08T20:12:18.439458,AAPL,0.08
2025-10-08T20:12:18.450520,AAPL,0.08
2025-10-08T20:12:18.461572,AAPL,0.08
2025-10-08T20:12:18.472800,AAPL,0.08
2025-10-08T20:12:18.483697,AAPL,0.08
2025-10-08T20:12:18.494511,AAPL,0.08
2025-10-08T20:12:18.504743,AAPL,0.08
2025-10-08T20:12:18.517096,AAPL,0.08
2025-10-08T20:12:18.528101,AAPL,0.08
2025-10-08T20:12:18.538534,AAPL,0.08
2025-10-08T20:12:18.549467,AAPL,0.08
2025-10-08T20:12:18.561203,AAPL,0.08
2025-10-08T20:12:18.571666,AAPL,0.08
2025-10-08T20:12:18.583278,AAPL,0.08
2025-10-08T20:12:18.595048,AAPL,0.08
2025-10-08T20:12:18.605584,AAPL,0.08
2025-10-08T20:12:18.616321,AAPL,0.08
2025-10-08T20:12:18.627649,AAPL,0.08
2025-10-08T20:12:18.638896,AAPL,0.08
2025-10-08T20:12:18.650268,AAPL,0.08
2025-10-08T20:12:18.661063,AAPL,0.08
2025-10-08T20:12:18.673133,AAPL,0.08
2025-10-08T20:12:18.683579,AAPL,0.08
2025-10-08T20:12:18.694561,AAPL,0.08
2025-10-08T20:12:18.707184,AAPL,0.08
2025-10-08T20:12:18.718107,AAPL,0.08
2025-10-08T20:12:18.728559,AAPL,0.08
2025-10-08T20:12:18.739107,AAPL,0.08
2025-10-08T20:12:18.750251,AAPL,0.08
2025-10-08T20:12:18.760693,AAPL,0.08
2025-10-08T20:12:18.771863,AAPL,0.08
2025-10-08T20:12:18.783121,AAPL,0.08
2025-10-08T20:12:18.793980,AAPL,0.08
2025-10-08T20:12:18.804427,AAPL,0.08
2025-10-08T20:12:18.814925,AAPL,0.08
2025-10-08T20:12:18.827839,AAPL,0.08
2025-10-08T20:12:18.838686,AAPL,0.08
2025-10-08T20:12:18.850081,AAPL,0.08
2025-10-08T20:12:18.861925,AAPL,0.08
2025-10-08T20:12:18.873016,AAPL,0.08
2025-10-08T20:12:18.884060,AAPL,0.08
2025-10-08T20:12:18.894762,AAPL,0.08
2025-10-08T20:12:18.906457,AAPL,0.08
2025-10-08T20:12:18.916905,AAPL,0.08
2025-10-08T20:12:18.928179,AAPL,0.08
2025-10-08T20:12:18.938547,AAPL,0.08
2025-10-08T20:12:18.949723,AAPL,0.08
2025-10-08T20:12:18.961521,AAPL,0.08
2025-10-08T20:12:18.973453,AAPL,0.08
2025-10-08T20:12:18.983975,AAPL,0.08
2025-10-08T20:12:18.994365,AAPL,0.08
2025-10-08T20:12:19.005094,AAPL,0.08
2025-10-08T20:12:19.016445,AAPL,0.08
2025-10-08T20:12:19.027735,AAPL,0.08
2025-10-08T20:12:19.038804,AAPL,0.08
2025-10-08T20:12:19.049123,AAPL,0.08
2025-10-08T20:12:19.059780,AAPL,0.08
2025-10-08T20:12:19.070483,AAPL,0.08
2025-10-08T20:12:19.081351,AAPL,0.08
2025-10-08T20:12:19.092038,AAPL,0.08
2025-10-08T20:12:19.102894,AAPL,0.08
2025-10-08T20:12:19.113350,AAPL,0.08
2025-10-08T20:12:19.123731,AAPL,0.08
2025-10-08T20:12:19.134821,AAPL,0.08
2025-10-08T20:12:19.145514,AAPL,0.08
2025-10-08T20:12:19.155836,AAPL,0.08
2025-10-08T20:12:19.166597,AAPL,0.08
2025-10-08T20:12:19.177025,AAPL,0.08
2025-10-08T20:12:19.187375,AAPL,0.08
2025-10-08T20:12:19.197816,AAPL,0.08
2025-10-08T20:12:19.208265,AAPL,0.08
2025-10-08T20:12:19.218652,AAPL,0.08
2025-10-08T20:12:19.229348,AAPL,0.08
2025-10-08T20:12:19.240162,AAPL,0.08
2025-10-08T20:12:19.250976,AAPL,0.08
2025-10-08T20:12:19.261979,AAPL,0.08
2025-10-08T20:12:19.273298,AAPL,0.08
2025-10-08T20:12:19.283992,AAPL,0.08
2025-10-08T20:12:19.294326,AAPL,0.08
2025-10-08T20:12:19.305810,AAPL,0.08
2025-10-08T20:12:19.316903,AAPL,0.08
2025-10-08T20:12:19.327705,AAPL,0.08
2025-10-08T20:12:19.338474,AAPL,0.08
2025-10-08T20:12:19.349974,AAPL,0.08
2025-10-08T20:12:19.362126,AAPL,0.08
2025-10-08T20:12:19.373331,AAPL,0.08
2025-10-08T20:12:19.383733,AAPL,0.08
2025-10-08T20:12:19.394385,AAPL,0.08
2025-10-08T20:12:19.406220,AAPL,0.08
2025-10-08T20:12:19.416896,AAPL,0.08
2025-10-08T20:12:19.428532,AAPL,0.08
2025-10-08T20:12:19.439457,AAPL,0.08
2025-10-08T20:12:19.450839,AAPL,0.08
2025-10-08T20:12:19.461872,AAPL,0.08
2025-10-08T20:12:19.472570,AAPL,0.08
2025-10-08T20:12:19.484421,AAPL,0.08
2025-10-08T20:12:19.494890,AAPL,0.08
2025-10-08T20:12:19.505797,AAPL,0.08
2025-10-08T20:12:19.517594,AAPL,0.08
2025-10-08T20:12:19.528887,AAPL,0.08
2025-10-08T20:12:19.539395,AAPL,0.08
2025-10-08T20:12:19.550747,AAPL,0.08
2025-10-08T20:12:19.562024,AAPL,0.08
2025-10-08T20:12:19.573093,AAPL,0.08
2025-10-08T20:12:19.584208,AAPL,0.08
2025-10-08T20:12:19.595153,AAPL,0.08
2025-10-08T20:12:19.606572,AAPL,0.08
2025-10-08T20:12:19.617508,AAPL,0.08
2025-10-08T20:12:19.628608,AAPL,0.08
2025-10-08T20:12:19.638961,AAPL,0.08
2025-10-08T20:12:19.651455,AAPL,0.08
2025-10-08T20:12:19.661821,AAPL,0.08
2025-10-08T20:12:19.672391,AAPL,0.08
2025-10-08T20:12:19.684677,AAPL,0.08
2025-10-08T20:12:19.695015,AAPL,0.08
2025-10-08T20:12:19.705879,AAPL,0.08
2025-10-08T20:12:19.716818,AAPL,0.08
2025-10-08T20:12:19.727723,AAPL,0.08
2025-10-08T20:12:19.738401,AAPL,0.08
2025-10-08T20:12:19.749047,AAPL,0.08
2025-10-08T20:12:19.761500,AAPL,0.08
2025-10-08T20:12:19.772285,AAPL,0.08
2025-10-08T20:12:19.783799,AAPL,0.08
2025-10-08T20:12:19.794452,AAPL,0.08
2025-10-08T20:12:19.805700,AAPL,0.08
2025-10-08T20:12:19.816683,AAPL,0.08
2025-10-08T20:12:19.827280,AAPL,0.08
2025-10-08T20:12:19.840114,AAPL,0.08
2025-10-08T20:12:19.850743,AAPL,0.08
2025-10-08T20:12:19.861286,AAPL,0.08
2025-10-08T20:12:19.871928,AAPL,0.08
2025-10-08T20:12:19.882563,AAPL,0.08
2025-10-08T20:12:19.893178,AAPL,0.08
2025-10-08T20:12:19.905554,AAPL,0.08
2025-10-08T20:12:19.917258,AAPL,0.08
2025-10-08T20:12:19.927623,AAPL,0.08
2025-10-08T20:12:19.938995,AAPL,0.08
2025-10-08T20:12:19.951021,AAPL,0.08
2025-10-08T20:12:19.961782,AAPL,0.08
2025-10-08T20:12:19.972193,AAPL,0.08
2025-10-08T20:12:19.983369,AAPL,0.08
2025-10-08T20:12:19.996519,AAPL,0.08
2025-10-08T20:12:20.006818,AAPL,0.08
2025-10-08T20:12:20.017409,AAPL,0.08
2025-10-08T20:12:20.027866,AAPL,0.08
2025-10-08T20:12:20.039661,AAPL,0.08
2025-10-08T20:12:20.050079,AAPL,0.08
2025-10-08T20:12:20.061937,AAPL,0.08
2025-10-08T20:12:20.072880,AAPL,0.08
2025-10-08T20:12:20.083642,AAPL,0.08
2025-10-08T20:12:20.094079,AAPL,0.08
2025-10-08T20:12:20.105099,AAPL,0.08
2025-10-08T20:12:20.115527,AAPL,0.08
2025-10-08T20:12:20.127344,AAPL,0.08
2025-10-08T20:12:20.139307,AAPL,0.08
2025-10-08T20:12:20.151712,AAPL,0.08
2025-10-08T20:12:20.162524,AAPL,0.08
2025-10-08T20:12:20.173338,AAPL,0.08
2025-10-08T20:12:20.184246,AAPL,0.08
2025-10-08T20:12:20.194581,AAPL,0.08
2025-10-08T20:12:20.205187,AAPL,0.08
2025-10-08T20:12:20.216436,AAPL,0.08
2025-10-08T20:12:20.227803,AAPL,0.08
2025-10-08T20:12:20.239211,AAPL,0.08
2025-10-08T20:12:20.249803,AAPL,0.08
2025-10-08T20:12:20.260269,AAPL,0.08
2025-10-08T20:12:20.272468,AAPL,0.08
2025-10-08T20:12:20.283217,AAPL,0.08
2025-10-08T20:12:20.293590,AAPL,0.08
2025-10-08T20:12:20.304212,AAPL,0.08
2025-10-08T20:12:20.314751,AAPL,0.08
2025-10-08T20:12:20.325318,AAPL,0.08
2025-10-08T20:12:20.335928,AAPL,0.08
2025-10-08T20:12:20.346395,AAPL,0.08
2025-10-08T20:12:20.357001,AAPL,0.08
2025-10-08T20:12:20.367987,AAPL,0.08
2025-10-08T20:12:20.378517,AAPL,0.08
2025-10-08T20:12:20.388950,AAPL,0.08
2025-10-08T20:12:20.399582,AAPL,0.08
2025-10-08T20:12:20.409967,AAPL,0.08
2025-10-08T20:12:20.421412,AAPL,0.08
2025-10-08T20:12:20.432395,AAPL,0.08
2025-10-08T20:12:20.443130,AAPL,0.08
2025-10-08T20:12:20.453704,AAPL,0.08
2025-10-08T20:12:20.464557,AAPL,0.08
2025-10-08T20:12:20.475371,AAPL,0.08
2025-10-08T20:12:20.486070,AAPL,0.08
2025-10-08T20:12:20.496636,AAPL,0.08
2025-10-08T20:12:20.508207,AAPL,0.08
2025-10-08T20:12:20.518793,AAPL,0.08
2025-10-08T20:12:20.529706,AAPL,0.08
2025-10-08T20:12:20.543756,AAPL,0.08
2025-10-08T20:12:20.568385,AAPL,0.08
2025-10-08T20:12:20.578809,AAPL,0.08
2025-10-08T20:12:20.589125,AAPL,0.08
2025-10-08T20:12:20.599517,AAPL,0.08
2025-10-08T20:12:20.609868,AAPL,0.08
2025-10-08T20:12:20.620425,AAPL,0.08
2025-10-08T20:12:20.630925,AAPL,0.08
2025-10-08T20:12:20.641868,AAPL,0.08
2025-10-08T20:12:20.652452,AAPL,0.08
2025-10-08T20:12:20.663009,AAPL,0.08
2025-10-08T20:12:20.673583,AAPL,0.08
2025-10-08T20:12:20.684067,AAPL,0.08
2025-10-08T20:12:20.694415,AAPL,0.08
2025-10-08T20:12:20.705881,AAPL,0.08
2025-10-08T20:12:20.716700,AAPL,0.08
2025-10-08T20:12:20.728312,AAPL,0.08
2025-10-08T20:12:20.738971,AAPL,0.08
2025-10-08T20:12:20.749270,AAPL,0.08
2025-10-08T20:12:20.761213,AAPL,0.08
2025-10-08T20:12:20.772240,AAPL,0.08
2025-10-08T20:12:20.783541,AAPL,0.08
2025-10-08T20:12:20.794679,AAPL,0.08
2025-10-08T20:12:20.805849,AAPL,0.08
2025-10-08T20:12:20.816848,AAPL,0.08
2025-10-08T20:12:20.828742,AAPL,0.08
2025-10-08T20:12:20.840114,AAPL,0.08
2025-10-08T20:12:20.850617,AAPL,0.08
2025-10-08T20:12:20.862196,AAPL,0.08
2025-10-08T20:12:20.872457,AAPL,0.08
2025-10-08T20:12:20.883134,AAPL,0.08
2025-10-08T20:12:20.893851,AAPL,0.08
2025-10-08T20:12:20.905542,AAPL,0.08
2025-10-08T20:12:20.916886,AAPL,0.08
2025-10-08T20:12:20.927913,AAPL,0.08
2025-10-08T20:12:20.939184,AAPL,0.08
2025-10-08T20:12:20.949748,AAPL,0.08
2025-10-08T20:12:20.961354,AAPL,0.08
2025-10-08T20:12:20.972268,AAPL,0.08
2025-10-08T20:12:20.982773,AAPL,0.08
2025-10-08T20:12:20.993991,AAPL,0.08
2025-10-08T20:12:21.005064,AAPL,0.08
2025-10-08T20:12:21.016796,AAPL,0.08
2025-10-08T20:12:21.027985,AAPL,0.08
2025-10-08T20:12:21.038665,AAPL,0.08
2025-10-08T20:12:21.049967,AAPL,0.08
2025-10-08T20:12:21.061132,AAPL,0.08
2025-10-08T20:12:21.072408,AAPL,0.08
2025-10-08T20:12:21.083580,AAPL,0.08
2025-10-08T20:12:21.094605,AAPL,0.08
2025-10-08T20:12:21.105078,AAPL,0.08
2025-10-08T20:12:21.115746,AAPL,0.08
2025-10-08T20:12:21.127684,AAPL,0.08
2025-10-08T20:12:21.138881,AAPL,0.08
2025-10-08T20:12:21.149470,AAPL,0.08
2025-10-08T20:12:21.161578,AAPL,0.08
2025-10-08T20:12:21.173207,AAPL,0.08
2025-10-08T20:12:21.183606,AAPL,0.08
2025-10-08T20:12:21.194368,AAPL,0.08
2025-10-08T20:12:21.205356,AAPL,0.08
2025-10-08T20:12:21.216101,AAPL,0.08
2025-10-08T20:12:21.227538,AAPL,0.08
2025-10-08T20:12:21.238249,AAPL,0.08
2025-10-08T20:12:21.250653,AAPL,0.08
2025-10-08T20:12:21.261349,AAPL,0.08
2025-10-08T20:12:21.272123,AAPL,0.08
2025-10-08T20:12:21.283658,AAPL,0.08
2025-10-08T20:12:21.293934,AAPL,0.08
2025-10-08T20:12:21.305753,AAPL,0.08
2025-10-08T20:12:21.316894,AAPL,0.08
2025-10-08T20:12:21.327412,AAPL,0.08
2025-10-08T20:12:21.338858,AAPL,0.08
2025-10-08T20:12:21.350680,AAPL,0.08
2025-10-08T20:12:21.362371,AAPL,0.08
2025-10-08T20:12:21.373057,AAPL,0.08
2025-10-08T20:12:21.383604,AAPL,0.08
2025-10-08T20:12:21.394396,AAPL,0.08
2025-10-08T20:12:21.406031,AAPL,0.08
2025-10-08T20:12:21.416769,AAPL,0.08
2025-10-08T20:12:21.427387,AAPL,0.08
2025-10-08T20:12:21.438431,AAPL,0.08
2025-10-08T20:12:21.449920,AAPL,0.08
2025-10-08T20:12:21.462194,AAPL,0.08
2025-10-08T20:12:21.472680,AAPL,0.08
2025-10-08T20:12:21.484391,AAPL,0.08
2025-10-08T20:12:21.494967,AAPL,0.08
2025-10-08T20:12:21.506017,AAPL,0.08
2025-10-08T20:12:21.516601,AAPL,0.08
2025-10-08T20:12:21.528816,AAPL,0.08
2025-10-08T20:12:21.539398,AAPL,0.08
2025-10-08T20:12:21.549879,AAPL,0.08
2025-10-08T20:12:21.560422,AAPL,0.08
2025-10-08T20:12:21.572338,AAPL,0.08
